,score,project,explainer,model
6625,0.038657534723887395,apache_groovy,CF,CatB
6672,0.026954099127182045,apache_groovy,CF,CatB
6746,0.002398179356296758,apache_groovy,CF,CatB
6789,0.007578357496761027,apache_groovy,CF,CatB
6836,0.010647959428352198,apache_groovy,CF,CatB
6984,0.025229894014962593,apache_groovy,CF,CatB
7013,0.00028778718662609643,apache_groovy,CF,CatB
7014,0.10618830708196932,apache_groovy,CF,CatB
7097,0.09361877382864953,apache_groovy,CF,CatB
7120,0.015637551254076346,apache_groovy,CF,CatB
7153,0.03174851214201967,apache_groovy,CF,CatB
7162,0.021967176784600997,apache_groovy,CF,CatB
7192,0.11720913686337041,apache_groovy,CF,CatB
7198,0.05304305155081049,apache_groovy,CF,CatB
7217,0.026762598836442546,apache_groovy,CF,CatB
7259,0.001630919429680996,apache_groovy,CF,CatB
7614,0.038270106042115164,apache_groovy,CF,CatB
7962,0.008152695185114137,apache_groovy,CF,CatB
7963,0.016593708636183074,apache_groovy,CF,CatB
2325,0.11539324067012525,apache_hadoop-hdfs,CF,CatB
2326,0.06137093128222552,apache_hadoop-hdfs,CF,CatB
2328,0.0013851099620664736,apache_hadoop-hdfs,CF,CatB
2329,0.0009031791907514445,apache_hadoop-hdfs,CF,CatB
2331,0.14675080456298378,apache_hadoop-hdfs,CF,CatB
2332,0.014994185783959536,apache_hadoop-hdfs,CF,CatB
2333,0.019835982551685366,apache_hadoop-hdfs,CF,CatB
2334,0.022904429147219015,apache_hadoop-hdfs,CF,CatB
2335,0.0016258401448097292,apache_hadoop-hdfs,CF,CatB
2336,0.0538327790172739,apache_hadoop-hdfs,CF,CatB
2337,0.009537525252142295,apache_hadoop-hdfs,CF,CatB
2338,0.05623497150168187,apache_hadoop-hdfs,CF,CatB
2339,0.11525587299749347,apache_hadoop-hdfs,CF,CatB
2340,0.0013851099620664736,apache_hadoop-hdfs,CF,CatB
2341,0.0031412859184027364,apache_hadoop-hdfs,CF,CatB
2343,0.0041192805987185785,apache_hadoop-hdfs,CF,CatB
2344,0.16292477811397366,apache_hadoop-hdfs,CF,CatB
2345,0.0581457164869343,apache_hadoop-hdfs,CF,CatB
2346,0.004886047579830283,apache_hadoop-hdfs,CF,CatB
2348,0.001505504453802383,apache_hadoop-hdfs,CF,CatB
2349,0.054533627812403326,apache_hadoop-hdfs,CF,CatB
2350,0.013661736630688103,apache_hadoop-hdfs,CF,CatB
2352,0.012688430936805904,apache_hadoop-hdfs,CF,CatB
2353,0.04577576689055966,apache_hadoop-hdfs,CF,CatB
2354,0.020109673843450308,apache_hadoop-hdfs,CF,CatB
2355,0.008250418425984464,apache_hadoop-hdfs,CF,CatB
2356,0.053944993716678206,apache_hadoop-hdfs,CF,CatB
2358,0.00030111853097904563,apache_hadoop-hdfs,CF,CatB
2359,0.007235988920524015,apache_hadoop-hdfs,CF,CatB
2360,0.00018063583815028893,apache_hadoop-hdfs,CF,CatB
2361,0.061583020704766664,apache_hadoop-hdfs,CF,CatB
2363,6.021929614116711e-05,apache_hadoop-hdfs,CF,CatB
2364,0.1485703377801415,apache_hadoop-hdfs,CF,CatB
2365,0.12047229438302158,apache_hadoop-hdfs,CF,CatB
2366,0.01765983981795948,apache_hadoop-hdfs,CF,CatB
2367,0.0010237500846730484,apache_hadoop-hdfs,CF,CatB
2369,0.09973921235664575,apache_hadoop-hdfs,CF,CatB
2370,0.005476151530564534,apache_hadoop-hdfs,CF,CatB
2371,6.021929614116711e-05,apache_hadoop-hdfs,CF,CatB
2372,0.04933443515410862,apache_hadoop-hdfs,CF,CatB
2373,0.020497655856994725,apache_hadoop-hdfs,CF,CatB
2374,0.015494302143771876,apache_hadoop-hdfs,CF,CatB
2375,0.06215677150759407,apache_hadoop-hdfs,CF,CatB
2376,0.012749442852766437,apache_hadoop-hdfs,CF,CatB
2377,0.02061557295812488,apache_hadoop-hdfs,CF,CatB
2378,0.20450934265935233,apache_hadoop-hdfs,CF,CatB
2379,0.06194526803911874,apache_hadoop-hdfs,CF,CatB
2380,0.012601244883395903,apache_hadoop-hdfs,CF,CatB
2381,0.059384174952435,apache_hadoop-hdfs,CF,CatB
2382,0.0899689066586748,apache_hadoop-hdfs,CF,CatB
2383,6.021194605009553e-05,apache_hadoop-hdfs,CF,CatB
2384,0.002348501098868014,apache_hadoop-hdfs,CF,CatB
2385,0.00030111853097904563,apache_hadoop-hdfs,CF,CatB
2386,0.0009031791907514445,apache_hadoop-hdfs,CF,CatB
2388,0.1343205170357809,apache_hadoop-hdfs,CF,CatB
2389,0.012286131737557639,apache_hadoop-hdfs,CF,CatB
2390,0.13327170062217591,apache_hadoop-hdfs,CF,CatB
2391,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2392,0.03435562777486361,apache_hadoop-hdfs,CF,CatB
2393,0.05289792197214573,apache_hadoop-hdfs,CF,CatB
2394,0.006387872521475219,apache_hadoop-hdfs,CF,CatB
2396,0.11998148589835624,apache_hadoop-hdfs,CF,CatB
2397,0.10748437363382653,apache_hadoop-hdfs,CF,CatB
2399,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2400,0.05777991665708791,apache_hadoop-hdfs,CF,CatB
2401,0.03787702379168483,apache_hadoop-hdfs,CF,CatB
2402,0.08558096823342974,apache_hadoop-hdfs,CF,CatB
2403,0.08512865524112899,apache_hadoop-hdfs,CF,CatB
2404,0.0392321114647538,apache_hadoop-hdfs,CF,CatB
2405,0.11362915571191153,apache_hadoop-hdfs,CF,CatB
2406,0.062179033085232545,apache_hadoop-hdfs,CF,CatB
2407,0.16361343907585812,apache_hadoop-hdfs,CF,CatB
2410,0.09815448520859305,apache_hadoop-hdfs,CF,CatB
2411,0.0780107138863446,apache_hadoop-hdfs,CF,CatB
2412,0.1825183206353306,apache_hadoop-hdfs,CF,CatB
2413,0.05711379471227178,apache_hadoop-hdfs,CF,CatB
2414,0.04713172626050741,apache_hadoop-hdfs,CF,CatB
2415,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2416,0.029564988032505343,apache_hadoop-hdfs,CF,CatB
2417,0.04737137797297171,apache_hadoop-hdfs,CF,CatB
2418,0.050621280465357084,apache_hadoop-hdfs,CF,CatB
2419,0.11415684408306422,apache_hadoop-hdfs,CF,CatB
2420,0.07225301745583447,apache_hadoop-hdfs,CF,CatB
2421,0.1266871112057474,apache_hadoop-hdfs,CF,CatB
2422,0.07209239136880474,apache_hadoop-hdfs,CF,CatB
2424,0.023598256065415213,apache_hadoop-hdfs,CF,CatB
2425,0.014185869752496897,apache_hadoop-hdfs,CF,CatB
2426,0.03765706841386498,apache_hadoop-hdfs,CF,CatB
2427,0.08142046998933021,apache_hadoop-hdfs,CF,CatB
2428,0.30240111968405653,apache_hadoop-hdfs,CF,CatB
2430,0.0557547106156686,apache_hadoop-hdfs,CF,CatB
2431,0.11086448100177186,apache_hadoop-hdfs,CF,CatB
2433,0.066796599474623,apache_hadoop-hdfs,CF,CatB
2434,0.007030058031822148,apache_hadoop-hdfs,CF,CatB
2435,0.1491179705656476,apache_hadoop-hdfs,CF,CatB
2436,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2437,0.07785108621212507,apache_hadoop-hdfs,CF,CatB
2438,0.11440980197394336,apache_hadoop-hdfs,CF,CatB
2439,0.083941167302709,apache_hadoop-hdfs,CF,CatB
2440,0.39057321259469696,apache_hadoop-hdfs,CF,CatB
2441,0.045967860449709776,apache_hadoop-hdfs,CF,CatB
2442,0.08239868270352961,apache_hadoop-hdfs,CF,CatB
2444,0.015436393879125309,apache_hadoop-hdfs,CF,CatB
2445,0.046717377297546964,apache_hadoop-hdfs,CF,CatB
2447,0.10512653355366437,apache_hadoop-hdfs,CF,CatB
2448,0.022178829495763407,apache_hadoop-hdfs,CF,CatB
2450,0.029416945510084096,apache_hadoop-hdfs,CF,CatB
2451,0.1215038878539142,apache_hadoop-hdfs,CF,CatB
2452,0.05449633789485597,apache_hadoop-hdfs,CF,CatB
2454,0.16197398690271023,apache_hadoop-hdfs,CF,CatB
2456,0.05084242094576149,apache_hadoop-hdfs,CF,CatB
2457,0.017357138020113416,apache_hadoop-hdfs,CF,CatB
2458,0.06165317861069371,apache_hadoop-hdfs,CF,CatB
2459,0.2679117165977961,apache_hadoop-hdfs,CF,CatB
2464,0.12002045154561727,apache_hadoop-hdfs,CF,CatB
2465,0.08014505588132093,apache_hadoop-hdfs,CF,CatB
2466,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2467,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2468,0.02349925966634159,apache_hadoop-hdfs,CF,CatB
2469,0.08715432418191793,apache_hadoop-hdfs,CF,CatB
2470,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2472,0.4721224087681669,apache_hadoop-hdfs,CF,CatB
2473,0.0009031791907514445,apache_hadoop-hdfs,CF,CatB
2474,0.06789602452418525,apache_hadoop-hdfs,CF,CatB
2475,0.020916764563751074,apache_hadoop-hdfs,CF,CatB
2476,0.05433088706085939,apache_hadoop-hdfs,CF,CatB
2477,0.06624551040541707,apache_hadoop-hdfs,CF,CatB
2478,0.046598170837896025,apache_hadoop-hdfs,CF,CatB
2479,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2480,0.008774375749237139,apache_hadoop-hdfs,CF,CatB
2481,0.09999679519627833,apache_hadoop-hdfs,CF,CatB
2482,0.02658627209426271,apache_hadoop-hdfs,CF,CatB
2483,0.011497384481255446,apache_hadoop-hdfs,CF,CatB
2485,0.046153752826667394,apache_hadoop-hdfs,CF,CatB
2486,0.05914504778168343,apache_hadoop-hdfs,CF,CatB
2488,0.00042148362235067333,apache_hadoop-hdfs,CF,CatB
2490,0.12519012198962723,apache_hadoop-hdfs,CF,CatB
2491,0.01891110727032476,apache_hadoop-hdfs,CF,CatB
2492,0.19244651464869073,apache_hadoop-hdfs,CF,CatB
2493,0.08148602829253986,apache_hadoop-hdfs,CF,CatB
2494,0.013749191515862569,apache_hadoop-hdfs,CF,CatB
2495,0.026863583711925133,apache_hadoop-hdfs,CF,CatB
2496,0.025691999394154463,apache_hadoop-hdfs,CF,CatB
2497,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2498,0.02098772271947966,apache_hadoop-hdfs,CF,CatB
2499,0.00042148362235067333,apache_hadoop-hdfs,CF,CatB
2500,0.12253990583973791,apache_hadoop-hdfs,CF,CatB
2501,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2502,0.08933056512914124,apache_hadoop-hdfs,CF,CatB
2503,0.05470000573961872,apache_hadoop-hdfs,CF,CatB
2505,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2506,0.14449593402876632,apache_hadoop-hdfs,CF,CatB
2507,0.028278743011109365,apache_hadoop-hdfs,CF,CatB
2508,0.05833169400548377,apache_hadoop-hdfs,CF,CatB
2509,0.3732397379866129,apache_hadoop-hdfs,CF,CatB
2511,0.09488347192793586,apache_hadoop-hdfs,CF,CatB
2512,0.20416462276113426,apache_hadoop-hdfs,CF,CatB
2513,0.056168950387072536,apache_hadoop-hdfs,CF,CatB
2514,0.07378390300739335,apache_hadoop-hdfs,CF,CatB
2515,0.03513733429082292,apache_hadoop-hdfs,CF,CatB
2516,0.07408887167695058,apache_hadoop-hdfs,CF,CatB
2517,0.004034435588270712,apache_hadoop-hdfs,CF,CatB
2518,0.11609888876709402,apache_hadoop-hdfs,CF,CatB
2519,0.03612531767826348,apache_hadoop-hdfs,CF,CatB
2521,0.21452093556752008,apache_hadoop-hdfs,CF,CatB
2522,0.13334100303695137,apache_hadoop-hdfs,CF,CatB
2523,0.05125040040807256,apache_hadoop-hdfs,CF,CatB
2524,0.07165628448193657,apache_hadoop-hdfs,CF,CatB
2525,0.1318903749131498,apache_hadoop-hdfs,CF,CatB
2526,0.08975242122373517,apache_hadoop-hdfs,CF,CatB
2527,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2528,0.06887101419971112,apache_hadoop-hdfs,CF,CatB
2529,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2530,0.053992213657606744,apache_hadoop-hdfs,CF,CatB
2533,0.06624494388991299,apache_hadoop-hdfs,CF,CatB
2535,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2536,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2537,0.03776522356214581,apache_hadoop-hdfs,CF,CatB
2538,0.14059332029281407,apache_hadoop-hdfs,CF,CatB
2539,0.06861745739565171,apache_hadoop-hdfs,CF,CatB
2540,0.012042429801580068,apache_hadoop-hdfs,CF,CatB
2541,0.01803969339172842,apache_hadoop-hdfs,CF,CatB
2542,0.09805675625601187,apache_hadoop-hdfs,CF,CatB
2543,0.04048668912107672,apache_hadoop-hdfs,CF,CatB
2544,0.10909118376801427,apache_hadoop-hdfs,CF,CatB
2545,0.021046229514042496,apache_hadoop-hdfs,CF,CatB
2546,0.09267496640090044,apache_hadoop-hdfs,CF,CatB
2547,0.14316740934411662,apache_hadoop-hdfs,CF,CatB
2548,0.13449064830757787,apache_hadoop-hdfs,CF,CatB
2549,0.12358396040416199,apache_hadoop-hdfs,CF,CatB
2551,0.6509189237904615,apache_hadoop-hdfs,CF,CatB
2552,0.14385937875284469,apache_hadoop-hdfs,CF,CatB
2553,0.240163142754401,apache_hadoop-hdfs,CF,CatB
2554,0.062413600425709995,apache_hadoop-hdfs,CF,CatB
2555,0.19067842360329026,apache_hadoop-hdfs,CF,CatB
2556,6.021929614116711e-05,apache_hadoop-hdfs,CF,CatB
2558,0.08174895275847587,apache_hadoop-hdfs,CF,CatB
2560,0.047779682823600365,apache_hadoop-hdfs,CF,CatB
2561,0.051765691638844556,apache_hadoop-hdfs,CF,CatB
2562,0.14585401086049893,apache_hadoop-hdfs,CF,CatB
2563,0.003324473746049478,apache_hadoop-hdfs,CF,CatB
2564,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2565,0.04570443412131578,apache_hadoop-hdfs,CF,CatB
2566,0.34643756456611574,apache_hadoop-hdfs,CF,CatB
2567,0.04609220049114739,apache_hadoop-hdfs,CF,CatB
2570,0.026566197611488148,apache_hadoop-hdfs,CF,CatB
2571,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2572,0.048657614576252374,apache_hadoop-hdfs,CF,CatB
2573,0.20432652778674618,apache_hadoop-hdfs,CF,CatB
2574,0.14154802463436672,apache_hadoop-hdfs,CF,CatB
2575,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2578,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2579,0.07874812265011989,apache_hadoop-hdfs,CF,CatB
2582,0.005842631097926103,apache_hadoop-hdfs,CF,CatB
2583,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2584,0.29134249096074377,apache_hadoop-hdfs,CF,CatB
2585,0.14789251457647778,apache_hadoop-hdfs,CF,CatB
2586,0.12472001147742644,apache_hadoop-hdfs,CF,CatB
2590,0.009252952864075924,apache_hadoop-hdfs,CF,CatB
2591,0.0876664598776257,apache_hadoop-hdfs,CF,CatB
2592,0.5407122987689393,apache_hadoop-hdfs,CF,CatB
2594,0.025506197571739577,apache_hadoop-hdfs,CF,CatB
2595,0.12675383918092611,apache_hadoop-hdfs,CF,CatB
2596,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2597,0.10668710022505583,apache_hadoop-hdfs,CF,CatB
2598,0.005394757092778538,apache_hadoop-hdfs,CF,CatB
2599,0.1667078179489974,apache_hadoop-hdfs,CF,CatB
2601,0.02108209129579288,apache_hadoop-hdfs,CF,CatB
2603,0.16152131945931142,apache_hadoop-hdfs,CF,CatB
2605,0.3083415540727159,apache_hadoop-hdfs,CF,CatB
2606,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2607,0.08537823681955646,apache_hadoop-hdfs,CF,CatB
2608,0.16071402488178038,apache_hadoop-hdfs,CF,CatB
2609,0.1349677483135973,apache_hadoop-hdfs,CF,CatB
2610,0.13129335980312531,apache_hadoop-hdfs,CF,CatB
2611,0.014878317077157806,apache_hadoop-hdfs,CF,CatB
2612,0.08662457971305693,apache_hadoop-hdfs,CF,CatB
2613,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2615,0.013256919977568015,apache_hadoop-hdfs,CF,CatB
2616,0.26227823006348083,apache_hadoop-hdfs,CF,CatB
2617,0.07655879438780865,apache_hadoop-hdfs,CF,CatB
2618,0.1379330675811901,apache_hadoop-hdfs,CF,CatB
2619,0.10981227506255484,apache_hadoop-hdfs,CF,CatB
2620,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2621,0.05106551312527245,apache_hadoop-hdfs,CF,CatB
2622,0.07232274895870074,apache_hadoop-hdfs,CF,CatB
2623,0.43840751926897265,apache_hadoop-hdfs,CF,CatB
2624,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2625,0.008235070476713785,apache_hadoop-hdfs,CF,CatB
2627,0.1401281590189412,apache_hadoop-hdfs,CF,CatB
2628,0.013583438879542005,apache_hadoop-hdfs,CF,CatB
2629,0.10324643407225823,apache_hadoop-hdfs,CF,CatB
2630,0.0022343017790976472,apache_hadoop-hdfs,CF,CatB
2631,0.16653356628255905,apache_hadoop-hdfs,CF,CatB
2632,0.004209874979270774,apache_hadoop-hdfs,CF,CatB
2633,0.513408718180717,apache_hadoop-hdfs,CF,CatB
2635,0.026646874318875333,apache_hadoop-hdfs,CF,CatB
2636,0.023595010080645164,apache_hadoop-hdfs,CF,CatB
2637,0.1956057122417929,apache_hadoop-hdfs,CF,CatB
2638,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2640,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2641,0.057585729079019474,apache_hadoop-hdfs,CF,CatB
2645,0.4911527607394974,apache_hadoop-hdfs,CF,CatB
2646,0.013789680767484285,apache_hadoop-hdfs,CF,CatB
2647,0.045704460965771444,apache_hadoop-hdfs,CF,CatB
2648,0.19165924290999378,apache_hadoop-hdfs,CF,CatB
2649,0.16080450958252004,apache_hadoop-hdfs,CF,CatB
2651,0.016512377738121187,apache_hadoop-hdfs,CF,CatB
2652,0.016078320397640587,apache_hadoop-hdfs,CF,CatB
2654,0.05254446667794749,apache_hadoop-hdfs,CF,CatB
2655,0.00018063583815028893,apache_hadoop-hdfs,CF,CatB
2658,0.07715620192355767,apache_hadoop-hdfs,CF,CatB
2660,0.0456641324973515,apache_hadoop-hdfs,CF,CatB
2661,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2662,0.10369310415786129,apache_hadoop-hdfs,CF,CatB
2664,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2665,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2666,0.046841786102902856,apache_hadoop-hdfs,CF,CatB
2667,0.0466394028910816,apache_hadoop-hdfs,CF,CatB
2668,0.11406576726991609,apache_hadoop-hdfs,CF,CatB
2669,0.1677028574855896,apache_hadoop-hdfs,CF,CatB
2670,0.10996107195056494,apache_hadoop-hdfs,CF,CatB
2671,0.3425778076129717,apache_hadoop-hdfs,CF,CatB
2672,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2673,0.047131783313904274,apache_hadoop-hdfs,CF,CatB
2674,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2675,0.060426844531979364,apache_hadoop-hdfs,CF,CatB
2676,0.08838487842454111,apache_hadoop-hdfs,CF,CatB
2677,0.05858451756790813,apache_hadoop-hdfs,CF,CatB
2681,0.17412049721024506,apache_hadoop-hdfs,CF,CatB
2682,0.23300919736158224,apache_hadoop-hdfs,CF,CatB
2685,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2686,0.19045489642277375,apache_hadoop-hdfs,CF,CatB
2687,0.14763362615785608,apache_hadoop-hdfs,CF,CatB
2689,0.060886452271474156,apache_hadoop-hdfs,CF,CatB
2690,0.008883887825577592,apache_hadoop-hdfs,CF,CatB
2691,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2692,0.20978640195499781,apache_hadoop-hdfs,CF,CatB
2693,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2694,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2695,0.04679170088244256,apache_hadoop-hdfs,CF,CatB
2696,0.023579921668972544,apache_hadoop-hdfs,CF,CatB
2699,0.012370208500776482,apache_hadoop-hdfs,CF,CatB
2700,0.09990245210243431,apache_hadoop-hdfs,CF,CatB
2701,0.053569082495366654,apache_hadoop-hdfs,CF,CatB
2702,0.09085065198407298,apache_hadoop-hdfs,CF,CatB
2703,0.046038465887818666,apache_hadoop-hdfs,CF,CatB
2704,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2705,0.24755279942776603,apache_hadoop-hdfs,CF,CatB
2707,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2709,0.6151058772378717,apache_hadoop-hdfs,CF,CatB
2710,0.010409713518962508,apache_hadoop-hdfs,CF,CatB
2711,0.16434499548039894,apache_hadoop-hdfs,CF,CatB
2712,0.11936241338430559,apache_hadoop-hdfs,CF,CatB
2713,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2715,0.046944366749336684,apache_hadoop-hdfs,CF,CatB
2716,0.10192071415198277,apache_hadoop-hdfs,CF,CatB
2717,0.028114954594798076,apache_hadoop-hdfs,CF,CatB
2719,0.0024520488230165656,apache_hadoop-hdfs,CF,CatB
2720,0.047594457217024135,apache_hadoop-hdfs,CF,CatB
2721,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2722,0.20185171002122218,apache_hadoop-hdfs,CF,CatB
2724,0.06309583558726445,apache_hadoop-hdfs,CF,CatB
2725,0.042449019946736055,apache_hadoop-hdfs,CF,CatB
2726,0.04961033713253611,apache_hadoop-hdfs,CF,CatB
2727,0.02381669487658021,apache_hadoop-hdfs,CF,CatB
2728,0.17642831895487066,apache_hadoop-hdfs,CF,CatB
2730,0.05093246228274581,apache_hadoop-hdfs,CF,CatB
2731,0.04517487556703629,apache_hadoop-hdfs,CF,CatB
2732,0.011935379573752184,apache_hadoop-hdfs,CF,CatB
2734,0.09870422416494117,apache_hadoop-hdfs,CF,CatB
2735,0.21889292975561248,apache_hadoop-hdfs,CF,CatB
2736,0.14595469085800367,apache_hadoop-hdfs,CF,CatB
2739,0.015749411678563644,apache_hadoop-hdfs,CF,CatB
2740,0.055315172350084464,apache_hadoop-hdfs,CF,CatB
2743,0.07891836686401864,apache_hadoop-hdfs,CF,CatB
2744,0.11051049888534042,apache_hadoop-hdfs,CF,CatB
2747,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2748,0.05320507489582625,apache_hadoop-hdfs,CF,CatB
2749,0.1703824923172366,apache_hadoop-hdfs,CF,CatB
2751,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2752,0.5795692615503859,apache_hadoop-hdfs,CF,CatB
2754,0.13567946173928003,apache_hadoop-hdfs,CF,CatB
2756,0.046093386240856495,apache_hadoop-hdfs,CF,CatB
2757,0.052260567649302536,apache_hadoop-hdfs,CF,CatB
2758,0.07620261373564503,apache_hadoop-hdfs,CF,CatB
2759,0.6949035812672176,apache_hadoop-hdfs,CF,CatB
2760,0.08761200562603058,apache_hadoop-hdfs,CF,CatB
2761,0.05225000489402609,apache_hadoop-hdfs,CF,CatB
2763,0.0041966592111895165,apache_hadoop-hdfs,CF,CatB
2764,0.07253200860260463,apache_hadoop-hdfs,CF,CatB
2765,0.1829965452890169,apache_hadoop-hdfs,CF,CatB
2766,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2767,0.046228747597683646,apache_hadoop-hdfs,CF,CatB
2768,0.01678339912480929,apache_hadoop-hdfs,CF,CatB
2769,0.04699206259602471,apache_hadoop-hdfs,CF,CatB
2771,0.07028244230278746,apache_hadoop-hdfs,CF,CatB
2772,0.1663102152850853,apache_hadoop-hdfs,CF,CatB
2773,0.17354117770738106,apache_hadoop-hdfs,CF,CatB
2776,0.06424644623201832,apache_hadoop-hdfs,CF,CatB
2783,0.07471291448453081,apache_hadoop-hdfs,CF,CatB
2784,0.23226265089223871,apache_hadoop-hdfs,CF,CatB
2785,0.06638413737099245,apache_hadoop-hdfs,CF,CatB
2786,0.008011516115409763,apache_hadoop-hdfs,CF,CatB
2787,6.021194605009553e-05,apache_hadoop-hdfs,CF,CatB
2790,0.07727806982855426,apache_hadoop-hdfs,CF,CatB
2791,0.020546950562268417,apache_hadoop-hdfs,CF,CatB
2792,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2794,0.005940471406386225,apache_hadoop-hdfs,CF,CatB
2800,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2803,0.05694713110287707,apache_hadoop-hdfs,CF,CatB
2804,0.04762488456814385,apache_hadoop-hdfs,CF,CatB
2806,0.04257750848847116,apache_hadoop-hdfs,CF,CatB
2808,0.04595070983100869,apache_hadoop-hdfs,CF,CatB
2810,0.009646428182214473,apache_hadoop-hdfs,CF,CatB
2812,0.046002708402137424,apache_hadoop-hdfs,CF,CatB
2813,0.21312686351453522,apache_hadoop-hdfs,CF,CatB
2814,0.06469142317143935,apache_hadoop-hdfs,CF,CatB
2815,0.052694784628378386,apache_hadoop-hdfs,CF,CatB
2818,0.04643910389897666,apache_hadoop-hdfs,CF,CatB
2821,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2822,0.04657500942963847,apache_hadoop-hdfs,CF,CatB
2824,0.05525420636433503,apache_hadoop-hdfs,CF,CatB
2825,0.06703624183456969,apache_hadoop-hdfs,CF,CatB
2826,0.06227455026639124,apache_hadoop-hdfs,CF,CatB
2831,0.0303486775227539,apache_hadoop-hdfs,CF,CatB
2833,0.04631057702394281,apache_hadoop-hdfs,CF,CatB
2837,0.04997979072034507,apache_hadoop-hdfs,CF,CatB
2839,0.10129443152019668,apache_hadoop-hdfs,CF,CatB
2840,0.04887748751604445,apache_hadoop-hdfs,CF,CatB
2843,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2845,0.008555656881985086,apache_hadoop-hdfs,CF,CatB
2846,0.13848894378889715,apache_hadoop-hdfs,CF,CatB
2847,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2848,0.3664718328737754,apache_hadoop-hdfs,CF,CatB
2849,0.05992189049720764,apache_hadoop-hdfs,CF,CatB
2852,0.024734523802251576,apache_hadoop-hdfs,CF,CatB
2853,0.07372639796582116,apache_hadoop-hdfs,CF,CatB
2855,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2856,0.08183077613852183,apache_hadoop-hdfs,CF,CatB
2857,0.06473727828775677,apache_hadoop-hdfs,CF,CatB
2859,0.00875926775360546,apache_hadoop-hdfs,CF,CatB
2862,0.005830693265720357,apache_hadoop-hdfs,CF,CatB
2863,0.021688685878625838,apache_hadoop-hdfs,CF,CatB
2864,0.051716705561723524,apache_hadoop-hdfs,CF,CatB
2865,0.05796115675011364,apache_hadoop-hdfs,CF,CatB
2866,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2867,0.047444447769639485,apache_hadoop-hdfs,CF,CatB
2868,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2869,0.12474878206394399,apache_hadoop-hdfs,CF,CatB
2870,0.08107741007913567,apache_hadoop-hdfs,CF,CatB
2874,0.06391036089737878,apache_hadoop-hdfs,CF,CatB
2877,0.04771731652341469,apache_hadoop-hdfs,CF,CatB
2879,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2880,0.06952507593746789,apache_hadoop-hdfs,CF,CatB
2882,0.08333333333333333,apache_hadoop-hdfs,CF,CatB
2885,0.04604777940585496,apache_hadoop-hdfs,CF,CatB
2886,0.04784342731134801,apache_hadoop-hdfs,CF,CatB
2888,0.34508167613636365,apache_hadoop-hdfs,CF,CatB
2889,0.08495567884614447,apache_hadoop-hdfs,CF,CatB
